,search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
213,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Kelly Kapowski,/jebinvestor,"Nov 21, 2021",2021-11-21 15:18:57+00:00,"No scam. We're having Thanksgiving dinner today because he will be getting his first treatment Tuesday morning. 
The   #scam   is our   #healthinsurance   and  #outofpocket   #expenses .  #cancer  ain't cheap. I get it tho.  #savinglittles  with  #stjude  has probably also helped him w/ options.",1,,2,Health Insurance
214,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Dina C,/deesoccer2,"Oct 6, 2014",2014-10-06 17:53:55+00:00,a $2000 medical bill is now $200 because there's an agreement between a hospital and insurance company.   Crime?   #healthinsurance     #scam,,,1,Health Insurance
215,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Tundra's Revolution ,/BodyPoliticUSA,"Oct 18, 2019",2019-10-18 16:27:00+00:00,"When you or your employer are coughing up are  5-figures a year for   #HealthInsurance   and your provider keeps turning down tests and treatment, there comes a point where you are literally just throwing money at a   #scam  .

Cadillac plan? I wouldn't count on it - ever. ",,,,Health Insurance
216,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Cosmo Insurance Agency,/CosmoInsNJ,"May 6, 2022",2022-05-05 18:52:54+00:00,"SCAM ALRET  

We are getting calls from people who signed up for health insurance but it was a scam. 

  #healthinsurance     #scam    #scamalert   #insurance   #insurancebroker   #cosmoins   #onestopshop",,,,Health Insurance
217,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Richard,/RPOBB,"Dec 12, 2019",2019-12-11 23:43:43+00:00,"#Healthinsurance   provider  #Axa  wants to increase my premium 19%. Pushed back for zero percent. They came back with 10%, now 7%. No reasonable justification. 3years no claims. These insurers are biggest rip off artists.   #scam",,1,1,Health Insurance
218,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,"Paramjit /Perry/ Kahai, Ph.D.",/PerryKahai,"Apr 26, 2022",2022-04-26 16:15:09+00:00,"#HealthInsurance   in this country is a   #scam  ! Understand that company administration gets paid millions from the premiums collected from us!

",,,,Health Insurance
219,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Kasey Chang,/kschang777,"Jul 9, 2018",2018-07-09 02:29:01+00:00,#beware  of bogus   #healthinsurance   offers. Bogus  #agents  are claiming new  #trumpcare  plan allow one to buy health insurance cheap from companies no one had ever heard of. It is likely a   #scam   attempt to collect address and  #payment  information. ,,1,1,Health Insurance
220,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Shailesh Telang,/shailesh_telang,"Aug 10, 2017",2017-08-10 13:05:26+00:00,It is an irrelevant statement when u can't offer a trustworthy  #CustomerService .   #healthinsurance   is a   #scam   in the absence of  #trust . ,,1,,Health Insurance
221,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Scott Miller (he/his),/geodotscott,"Aug 28, 2022",2022-08-28 18:08:02+00:00,Loves paying $150/month for health insurance to have the companies main webpage never open. To enroll in a rewards program that I can't login to track health information/progress. Thanks Florida Blue!    #Floridabluecrossblueshield    #healthinsurance     #scam,1,,1,Health Insurance
222,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,"Katrina Ray-Saulis - ""ThatUnionGirl"" ",/KRaySaulis,"Dec 6, 2019",2019-12-06 10:21:43+00:00,Tired of talking about it. Time to fix it.   #healthinsurance     #scam,,,1,Health Insurance
223,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Sobhita Kumar Sahu,/sovittweet,Jun 16,2023-06-16 16:52:30+00:00,"Health insurance is a trap.
  is imposing waiting period, and increasing premium amount.. so customer can't go anywhere. ~5k increase every year
  #SCAM    #insurance    #healthinsurance     how justified is this?",,,1,Health Insurance
224,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,"Doctor Eeyore, PhD (@hellmart@mastodon.nu)",/hellmart,"Oct 22, 2019",2019-10-22 02:39:31+00:00,I'm staring to understand the total lack of social media presence by  #OptimumRx . If you suck this bad and your business model is based on fucking people over there's no point in being open to criticism.  #FreeMarket   #healthcare    #healthinsurance     #scam,,,3,Health Insurance
225,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,#ILoveJustice,/TruthInLight68,"Jan 4, 2020",2020-01-03 23:31:58+00:00,"#HealthInsurance   is a   #SCAM  !  Full Stop.  You pay the premiums, you still can't get care.   #DeathPanels  set up by the  CEOs of those companies.  If you are lucky, you only get rejected when you are dead.  Oh wait!  Your family will sell what is left to pay off med debt.",,,,Health Insurance
226,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,The Buckhead Atlanta,/ViningsCRE,Jun 12,2023-06-12 16:46:17+00:00,"#HealthInsurance     #Scam   Alert - As a  #Realtor  in  #Atlanta  who provides  #health   #insurance , I am always looking to protecting  #Realtors  interests. The  #NAR  DOES NOT provide a discount on individual policies. You can verify it yourself.",2,1,,Health Insurance
227,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Manchester Community Library,/manchestervtLIB,"Sep 6, 2022",2022-09-06 15:00:44+00:00,"NEXT TUESDAY at 11 AM, join AARP's VT Fraud Watch at the MCL to take a hard look at Medicare Fraud and how it affects us all.

Register now at  
 #Fraud   #Medicare    #HealthInsurance     #Scam    #MCLVT   #AARP   #ManchesterVT",,,1,Health Insurance
228,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Riverside Wallet Co,/michaellengyel,"Mar 2, 2021",2021-03-02 17:32:06+00:00,"This is why they encourage you to go only if you absolutely need to. And by then it may be too late for them. You aren't kidding   #healthinsurance   is a complete   #scam  . It's all about money and people are forced to have these  #scammers  for  #insurance .

 #CignaHealth   #Obamacare",1,,3,Health Insurance
229,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Meredith,/RealOGMereLG,"Aug 21, 2018",2018-08-20 22:55:49+00:00,Thank you   for reducing me to tears! 46 minutes on the phone w/ 3 different people! You &   sure do care about the people you cover!  #NOT   #DontCareIfWeDieSoLongAsYouGetYourMONEY   #CORRUPT    #HealthInsurance     #Scam,1,,,Health Insurance
230,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Cara Cribb,/under8pressure,"May 31, 2019",2019-05-30 19:54:09+00:00,It’s funny that you have to pay so much for health insurance and yet when you use it they want a third party to pay it- sending threatening letters to you...  #scam     #healthinsurance    #ridiculous   #wtf   #dontgetsickinamerica,,,1,Health Insurance
231,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Jennifer Stephen,/Jennife81331815,"Mar 25, 2021",2021-03-25 11:58:02+00:00,"Suspect A  #Health  Care   #Scam  ?
 Scammers know we have many questions about the new Health Insurance Marketplace, and they’re ready to take advantage of that to mislead you.
 
 #healthcare   #healthtech    #healthinsurance      #technology   #techno   #tech",,,,Health Insurance
232,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Allegiant Experts,/AllegiantExpert,"Apr 20, 2017",2017-04-20 14:09:37+00:00,A father and son team use their  #Oregon   #eyeclinic  to   #scam     #healthinsurance   plans out of millions. Read our  #blog ! ,,,1,Health Insurance
233,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Jennifer ,/jmtaylor1977,"May 30, 2018",2018-05-29 21:46:01+00:00,"I can’t imagine this is what you had in mind when you contracted with   to manage your plan  . Is it?

They’re denying necessary medication based on arbitrary “mail order” requirements.

Please RT

 #LCPS    #HealthInsurance     #scam    #fraud   #BigPharma",,2,1,Health Insurance
234,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Clayton Scott,/kiaorabro1,"Oct 9, 2020",2020-10-08 22:50:25+00:00,I love how health insurance companies advertise life as a dream because they've got your back when in fact they are covering less and less of what really matters.   #scam    #hcf   #allthesame    #healthinsurance,2,,2,Health Insurance
235,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Ian Goodwin,/igoodwin24,"Mar 5, 2018",2018-03-05 15:18:27+00:00,"I just got a medical bill for a vaccination I needed for my first child. I did the math, the nurse who gave me the vaccination makes $805/hr....I wonder if she knows?   #healthinsurance     #scam",,,1,Health Insurance
236,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Gillian Spotts,/YaGillyMonsta,"Jul 20, 2018",2018-07-19 19:14:09+00:00,"Yeesh, for the few years of my life I have actually had   #healthinsurance   the more I feel it's one giant   #scam    Don't get me started about  #banks   I put together a machine last week, wearing a... ",,,,Health Insurance
237,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Joshua Freeman,/jfreemanfp,"Dec 26, 2018",2018-12-26 17:28:03+00:00,"""Health Insurance on Demand: radical idea or just another scam?​"",Medicine and Social Justice blog,    #SocialJustice  ,   #healthinsurance   ,   #scam",,,,Health Insurance
238,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Consumer Information,/SpringfieldLCP,"Nov 18, 2014",2014-11-18 14:28:01+00:00,Consumer Beware: It's Open Season for Identity Thieves alerts       #scam     #healthinsurance,,,,Health Insurance
239,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,BBBEasternMichigan,/BBBEMIUP,"Jul 3, 2019",2019-07-03 14:01:19+00:00,"Agency alleges the company sold consumers worthless plans that left people uninsured.
 #FTC    #Scam     #healthinsurance  
",,,,Health Insurance
240,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,crystelle,/cmdbdezines,"Jul 31, 2018",2018-07-31 11:09:55+00:00,Then they throw out  #crumbs  like paying people $10 to get a yearly physical so people feel like they have good   #healthinsurance     #scam    #fruad   #profitoverpatients,,,1,Health Insurance
241,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,R,/RDesroc,"Aug 22, 2018",2018-08-22 00:13:01+00:00,"“Every paycheck you earn, there is money coming out to fund  #Medicare  and your own health insurance, and the American people are losing cents on the dollar to these fraudsters.”
  #pharmacy   #FBI    #scam     #healthinsurance   ",,1,,Health Insurance
242,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Annette Leah,/AnnetteFrey,"Mar 22, 2014",2014-03-21 23:42:33+00:00,Checked out another  #ACA   #Obamacare  insurance today to possibly change. 1st in-network provider I checked out?  #FALSE    #scam     #healthinsurance,,1,1,Health Insurance
243,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Mr. Delusional,/TanerTheTurk,"Dec 9, 2021",2021-12-09 15:02:46+00:00,"In Our country health insurance is   #scam   providing health care through a job is the main problem in our nation, health insurance bullshit should not exist in our country  #healthcare    #healthinsurance    #medicareforall",,,1,Health Insurance
244,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,EVA KOWALSKI,/EvaKayMedia,"Feb 1, 2022",2022-01-31 19:09:49+00:00,"Why is there no   #scam   alert  #business ? I’d pay $20 for a 15 min call for a quality & scam check, eg. Is this   #healthinsurance   plan a scam? Pls refer me to a better non-scammy place …oh, that doesn’t exist in the  #healthcare  industry. I’ll just take the MCAT and operate on myself",,1,2,Health Insurance
245,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Jimbo Chewdip,/jimbochewdip,Apr 21,2023-04-21 16:35:02+00:00, apparently feels that rushing a 6hr old baby to the hospital and spending two days in the NICU isn’t medically necessary. Hospital billing department says unfortunately this is “very common”.  Absolutely appalling.   #scam     #healthinsurance,1,,,Health Insurance
246,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,tiniskwerl,/tiniskwerl,"Apr 18, 2019",2019-04-17 22:33:19+00:00,"#ScamAlert / #FraudAlert 
Men in White Vans Offering $20 For  #DNA  Samples and Personal  #Health / #Insurance  Info
Claim  #Free   #Cancer  Screening
 #Kentucky /Claim Affiliated w/ #PassportHealthPlan /Local  #Medicaid  insurer
  #scam    #fraud   #healthinsurancefraudsters    #healthinsurance    #dnatest",,,,Health Insurance
247,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,750AD HealthCare,/750adH,"Aug 24, 2020",2020-08-24 16:24:30+00:00,"Bhavika Jaisinghani sharing her story of how she was overcharged once the hospital management got to know she had a health insurance..

View full story on-  
 #Doctor    #healthinsurance     #scam    #MedicalMalpractice",,,5,Health Insurance
248,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Robin G Smith,/robingsmith,"Aug 1, 2018",2018-08-01 12:49:02+00:00,Another  #Trump   #GOP    #Scam   The short-term health plans backed by Trump are cheap for a reason     #HealthInsurance    #Resist   #Vote,,,1,Health Insurance
249,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Jim St. Leger,/JimStLeger,"Mar 3, 2018",2018-03-02 18:48:33+00:00,"Either this is another phishing campaign or the   marketing people can’t spell “benefits.” Wait, maybe that’s it...   #HealthInsurance    #Engage    #scam    #phishing",1,,,Health Insurance
250,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,DudeOneToNothin,/dudeonetonothin,"Mar 14, 2022",2022-03-14 05:15:17+00:00,"$400 a mo for  #bluecross   #blueshield   #insurance  so 4.8k a yr & then a  #deductible  of 6k & then it's still not covered 100% & u have 2 pay 30%.

& if u'r traveling or go 2 the wrong in-town  #hospital  u have ZERO  #coverage  4 anything.

 #American    #healthinsurance   is a   #scam  .  #Biden",,,,Health Insurance
251,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Rodger Lizaola,/RodgerComedy,"May 11, 2018",2018-05-10 20:18:23+00:00,Insurance. Where you have to pay into it every month to be covered in case something happens. Then when you need to use it they charge your for using it.  #healthcare   #insurance    #healthinsurance    #copay   #CarInsurance    #scam    #Ipayeverymonthwhydoihavetopayagain,1,,1,Health Insurance
252,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Taylor Ryun Y.S. Lee (he/him/his),/taymarch,"Jul 12, 2019",2019-07-12 00:11:26+00:00,"150 workers leave Toronto's Baycrest Hospital after $5M swindled in insurance scam
   #Scandal    #Scam    #Canada   #Toronto   #Ontario   #Predictions2019   #Fraud   #Privacy   #IdentityTheft    #HealthInsurance",,1,9,Health Insurance
253,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Dr. Vijay Pahwa,/Parody_acounts,"Mar 11, 2019",2019-03-11 03:11:05+00:00,From the Horse's mouth.   #HealthInsurance     #Scam,1,,8,Health Insurance
254,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,BCBSOK,/BCBSOK,"Nov 16, 2022",2022-11-16 15:50:01+00:00,"#HealthInsurance   can be confusing when trying to find a plan best for you. The    shares some info about health insurance,  #HealthProducts  and what could be a   #scam  . ",,,,Health Insurance
255,https://twitter.com/search?q=%23Healthinsurance%20%23scam&src=typed_query&f=top,Sourav Podder,/Sourav3001998,Feb 10,2023-02-09 19:16:50+00:00,"Worst experience of buying health insurance from   . I have been waiting for my cancelled policy refund for the last 3 months. Every time i call their customer care, the managers are clueless. 

Never purchase any policies from  
  #SCAM     #HealthInsurance",1,,1,Health Insurance
