,search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
214,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,mastertrust,/master_trust,Feb 28,2023-02-28 05:00:12+00:00,"3i Infotech bags DWBI Managed Services deal with SBI General Insurance, will boost investor confidence  #3iinfotech   #nse   #bse    #sbigeneralinsurance    #stockstowatch   #investing   #india   #wealth   #mastertrust",,,,SBI
215,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,ET BFSI,/ETBFSI,Aug 7,2023-08-07 08:40:34+00:00,"In a recent interaction, Kishore Kumar Poludasu, MD & CEO,   #SBIGeneralInsurance   said that the company is actively expanding distribution tie-ups, and plans to intensify efforts in the semi-urban & rural markets. 

 #digital   #irdai  
Read full interview here:",,,,SBI
216,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Investment Guru India,/InvGurInd,Jul 18,2023-07-18 06:52:10+00:00,"Bajaj Finserv rises as its arm collaborates with SBI General Insurance

 
 #StockMarket   #NBFC    #SBIGeneralInsurance      #Investmentguruindia",,,,SBI
217,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,AR Live news,/ARLivenews1,May 3,2023-05-03 14:09:57+00:00,"#SBI    #SBIGeneralInsurance    #ACBRajasthan   #Rajasthan   #RajasthanNews   #BarmerRajasthan   #BarmerNews  
एसबीआई जनरल इश्योरेंस का रीजनल मैनेजर 20 हजार की रिश्वत लेते गिरफ्तार via ",,,1,SBI
218,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Jais George,/jais_george,Mar 2,2023-03-02 03:00:17+00:00,Innovation speed is essential for success in the BFSI sector  #Bfsi   #Digital   #Digilab   #AnandPejawar   #DeutscheBankGroup   #Cbdc   #Fintech    #SbiGeneralInsurance    #EtcioBfsiDigitalConclave,,,,SBI
219,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Bizz Buzz,/BizzBuzzNews,May 24,2023-05-24 04:35:33+00:00,SBI General Insurance unveils Surety Bond Insurance   #SBIGeneralInsurance    #SuretyInsurance,,,,SBI
220,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Harshita Pandey,/Hemendr72117185,Apr 24,2023-04-24 02:16:21+00:00,"#Tatamotors   #ceotatamotors   #tatamotorcoustomercare   #tatamotorpvbu    #sbigeneralinsurance    #tatamotorscar 
My vehicle UP60AX0186 reported to punnet auto sales Azamgarh for minor accidental repair from date 16.04.203 till counting. Till now no  response from workshop.",2,,,SBI
221,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,EquityBulls.com,/equitybulls,Feb 28,2023-02-28 17:00:52+00:00,"3i Infotech signs an INR 16.5 Cr Oracle DWBI Managed Services deal with SBI General Insurance

 #3iInfotech   #INE748C01038   #OracleDataWarehouse   #BusinessIntelligence   #ManagedServices    #SBIGeneralInsurance  
",,2,6,SBI
222,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Bharathi Devl,/bd1871624,Apr 17,2023-04-17 12:55:21+00:00,"COVER

  #SBIGeneralInsurance    #Scramble   #InsuranceWord   #GuessIt   #Insurance 
  
Guys Participate 
 
 
",,,,SBI
223,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Arpan Sharma,/arpansharma012,Mar 8,2023-03-08 03:36:05+00:00,"प्रेम, सद्भाव, समरसता और रंगों से भरा होली का यह पावन पर्व नकारात्मकता और द्वेष का दहन कर आपके जीवन में सुख, शांति और समृद्धि लाए। 

होली की अशेष शुभकामनाएं!
  #HappyHoli 
 #HappyHoli2023    #SBIGeneralInsurance  
 #Holi   #FestivalofColours 
 #Colours 
 #SurakshaAurBharosaDono 
",,,,SBI
224,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Bharathi Devl,/bd1871624,Mar 27,2023-03-27 04:24:53+00:00,"CYBER SURAKSHA

  #SBIGeneralInsurance    #Cyber   #Scramble   #GuessIt   #Security 
  
Guys Participate 
 
 
",,,,SBI
225,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Dattatray84 #XiaomiTurns9,/Dattatray_84,Apr 17,2023-04-17 08:53:46+00:00,"Cover 

  #SBIGeneralInsurance    #Scramble   #InsuranceWord   #GuessIt   #Insurance",,,,SBI
226,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,INDIA CSR,/INDIACSR,Jan 20,2023-01-20 13:00:52+00:00,"CSR: Collaboration to Improve Road Safety: SBI General Insurance and Partners Join Forces 
  #SBIGeneralInsurance    #CorporateSocialResponsibility   #CSR   #IndiaCSR   #India  ",,1,1,SBI
227,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,kutle khan project,/kutlekhan,Mar 31,2023-03-31 07:02:34+00:00,"जिस मिट्टी में गुज़रा बचपन, जहाँ के हर मोड़ से है मेरी पहचान, आज दिन है उस राज्य के गुण गान का, तो आइए मिलकर करें इसे सलाम। मेरी और   ki ओर से आपको राजस्थान दिवस की ढेर सारी बधाई हो।

  #SBIGeneralInsurance    #RajasthanDay     #AmritMahotsav",,,1,SBI
228,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,kamlesh yadav,/kamlesh54361632,Feb 6,2023-02-06 03:52:09+00:00,"SBI GENERAL INSURANCE DOING FRAUD WITH ITS CUSTOMERS..
  #SBIGENERALINSURANCE  
 #healthministry",,,,SBI
229,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,ET Now Swadesh,/ETNowSwadesh,Jan 13,2023-01-13 11:15:07+00:00,"पॉलिसी खरीदने के लिए KYC जरूरी

  #SBIGeneralInsurance",,,1,SBI
230,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Zee Business,/ZeeBusiness,Apr 21,2023-04-21 12:17:27+00:00,"#SBIGeneralInsurance  's net  #income  surged 40 per cent year-on-year to Rs 184 crore in FY23 on a gross written premium income of Rs 10,888 crore.

READ MORE:",,,10,SBI
231,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Jais George,/jais_george,May 29,2023-05-29 05:30:13+00:00,"Anand Pejawar, SBI General Insurance on how digitalisation is shaping the insurance industry trends  #Digitalisation   #Digital    #SbiGeneralInsurance    #Iot   #AnandPejawar",,,,SBI
232,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,UMAKANT MAINPURI,/MainpuriUmakant,Jan 15,2023-01-15 07:12:17+00:00,"#SBIGeneralInsurance  
सर कस्टोमर केयर से समस्या समाधान नही हो रहा है और क्लैम टीम से संपर्क नहीं होता क्या करे
प्लीज़ बताएँ",,,1,SBI
233,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,ET Now Swadesh,/ETNowSwadesh,Jan 13,2023-01-13 11:09:40+00:00,"#SwadeshKhabar 
 इंश्योरेंस सेक्टर में हुए कई बदलाव
 पॉलिसी खरीदने के लिए अब KYC जरूरी

देखिए SBI General Insurance के Dy MD, आनंद पेजावर से खास बातचीत

      #SBIGeneralInsurance   ",1,1,6,SBI
234,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,EquityBulls.com,/equitybulls,May 31,2023-05-31 12:27:56+00:00,"SBI General Insurance adopts Strategic Initiatives to Drive Insurance Awareness and Penetration in Meghalaya

 #StateBankofIndia   #INE062A01020    #SBIGeneralInsurance    #InsurancePenetration   #Meghalaya 
",,,2,SBI
235,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Medinova Shatabdi Hospital,/MedinovaSatabdi,Mar 18,2023-03-18 08:57:59+00:00,"आरोग्य संबंधित संकटाची चिंता आता नाही. 
आनंद घ्या संपूर्ण कॅशलेस आरोग्य सुविधेचा...

  #SBIGeneralInsurance    #Cashless   #CashlessPolicy   #SBI   #mediclaim   #mediclaiminsurance",,,,SBI
236,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,Indian Green Building Council (IGBC),/IGBConline,Apr 25,2023-04-25 10:27:36+00:00,"HEAD OFFICE OF SBI GENERAL INSURANCE COMPANY LTD of SBI General Insurance Company Ltd, Mumbai achieved Platinum certification under IGBC Green Interiors Rating System.

For more please visit:  
   
  #SBIGeneralInsurance    #IGBC   #Mumbai",,,2,SBI
237,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,SAGAR DAS,/itz_sagar10,Feb 13,2023-02-13 12:01:11+00:00,"""Extremely disappointed with the service of    .Despite multiple follow-ups, still waiting for my refund of Rs.2600 (2 years ) that was promised months ago. 
It was forcefully being superimposed while I opened my savings account
  #SBIGeneralInsurance    #SBI",,,,SBI
238,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,UMAKANT MAINPURI,/MainpuriUmakant,Mar 2,2023-03-02 16:14:42+00:00,"#SBIGeneralInsurance  
सर कितनी बार कस्टोमर् केअर मे काल की
और कितनी बार ईमेल, ट्वीट सब कुछ किया
लेकिन क्लैम न. 1494340 के बारे मे कोई जानकारी नही दी जा रही है सिवाय इसके अलावा कि आपके मामले को हाईलाईट कर दिया गया है
जबकि कोई संपर्क क्लैम टीम द्वारा नही किया गया",2,,,SBI
239,https://twitter.com/search?q=%23SBIGeneralinsurance&src=typed_query&f=top,MyFin Point,/myfinpoint,Apr 22,2023-04-22 05:29:25+00:00,എസ് ബിഐ ജനറൽ ഇൻഷുറൻസിന്റെ അറ്റാദായത്തിൽ 40 ശതമാനം വർധന   #SBIGeneralInsurance    #Q4Results   #CompanyResults,,,,SBI
240,https://twitter.com/search?q=%23insurancegrievance&src=typed_query&f=top,Deepak Vohra,/vohra_deepak,"Jun 25, 2022",2022-06-25 08:19:49+00:00,"Never trust starhealth#cheater#genuine claim rejected...!!
 
 
 #healthinsurance 
 
 
 #claimrejection   #insurrech    #insurancegrievance    #Insurancesamadhan 
 #insuranceclaim   #claimrejection   #claimsettlement 
 #StarHealthInsurance ,",3,1,1,insurancegrievance
241,https://twitter.com/search?q=%23insurancegrievance&src=typed_query&f=top,GeMeLi Claims,/gemeliclaims,"Mar 30, 2022",2022-03-30 13:52:33+00:00,"Is it difficult to get your insurance claim for your own damage? Connect to Gemeli Claims
 #gemeliclaims   #insuranceclaimsupport   #insurancecomplaint    #insurancegrievance    #claimrejection   #accidentalclaimsupport   #KGFVerse   #Heatwave   #WarrenBuffet",,,1,insurancegrievance
242,https://twitter.com/search?q=%23insurancegrievance&src=typed_query&f=top,Bīmā Samādhāna ,/BimaSamadhana,"Oct 7, 2022",2022-10-07 04:30:02+00:00,#JagoGrahakJago   #JagoInvestorJago   #ConsmerRights    #InsuranceGrievance    #RightToInformation,,1,2,insurancegrievance
243,https://twitter.com/search?q=%23insurancegrievance&src=typed_query&f=top,Insurance Samadhan,/InsuranceSamad1,"Apr 21, 2021",2021-04-21 14:24:38+00:00,"Mr. Rajesh Agarwal, narrates how a policy was mis-sold to him and how we at Insurance Samadhan helped resolve his grievance to help get his money back! 

 
 #clienttestimonial   #insurtech    #insurancegrievance    #Insurancesamadha",,,2,insurancegrievance
244,https://twitter.com/search?q=%23insurancegrievance&src=typed_query&f=top,Pro Insurance Advisors and Consultants,/peeroinsurance,"Feb 19, 2022",2022-02-18 18:47:55+00:00,"Delight of resolving insurance issues of grieved general public.

Pending from Nov,21 for cancellation and refund of a Policy, we got it resolved in 10 days.

 #grievance    #insurancegrievance    #policycancellation   #policyrefund   #freelookup   #fullrefund   #onlinepolicy   #happytohelp",,,1,insurancegrievance
245,https://twitter.com/search?q=%23insurancegrievance&src=typed_query&f=top,Insurance Samadhan,/InsuranceSamad1,"May 25, 2021",2021-05-25 08:03:25+00:00,"At Insurance Samadhan, our priority is the swift and smooth recovery of your insurance dues.

Let’s hear from Mr. Devender Singh Rawat about how the  #InsuranceSamadhanTeam  assisted him in recovering his hard-earned money.

 #Insurtech    #Insurancegrievance",,1,1,insurancegrievance
246,https://twitter.com/search?q=%23insurancegrievance&src=typed_query&f=top,Yugal sharma,/Yugalcreator,"Mar 11, 2020",2020-03-11 09:52:54+00:00,@BhartiAXAGI    #indianinsurance   #insurance   #LifeInsurance    #insurancegrievance    #bhartiaxa,1,,,insurancegrievance
247,https://twitter.com/search?q=%23insurancegrievance&src=typed_query&f=top,Naren,/kotaknaren,"Mar 6, 2019",2019-03-06 08:18:15+00:00,"RT  : RT @SanjayAAALaw:  
 #Insurance 
 #InsuranceTips 
  #InsuranceGrievance  
 #InsuranceComplaints 
 #InsuranceClaim",,,,insurancegrievance
248,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,Amit Mehta,/AmitMeh11823982,Jan 6,2023-01-06 13:27:22+00:00,"#adityabirlacapital    #adityabirlahealthinsurance  
I am chasing for the policy document against renewal premium payment made on 13th December 2022 via online link shared by their customer care executive. Pathetic customer care service. Pathetic response. I will never recommend.",4,2,1,adityabirla
249,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,Abhishek Lende,/LendeAbhishek,Jul 28,2023-07-28 13:24:34+00:00,"My Name is Cliam

 #ABHIkaro 
  #AdityaBirlaHealthInsurance  

Tag
 
 
",,,2,adityabirla
250,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,SHAIK RAHEEM YOUNUS,/thejanuaryboy,Jul 28,2023-07-28 11:45:05+00:00,"U Me Aur Claim
 #ABHIkaro 
  #AdityaBirlaHealthInsurance     

Join
 
 
",,,2,adityabirla
251,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,Vivek Agarwal,/VivekDigital,May 3,2023-05-03 04:50:21+00:00, I know Vishwas for a really long time and truest believe he is just being shoved around for a legitimate medical emergency claim. I am sure you can do something here.         #Adityabirlahealthinsurance,,,,adityabirla
252,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,Deepadhan,/Deepaadhan3,Jul 28,2023-07-28 13:54:03+00:00,Maine Claim Kiya  #ABHIkaro    #AdityaBirlaHealthInsurance     join                           ,,,4,adityabirla
253,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,Abhishek Lende,/LendeAbhishek,Feb 5,2023-02-05 12:49:27+00:00,"Humare customers ne 10000 steps chalkar  #KyaPEECHEChodaHai   

Word - PEECHE 

 #ABHIKaro    #adityabirlahealthinsurance    #10ksteps 
 

Tag
 
 
",,,1,adityabirla
254,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,ujjawal kumar,/ujjawalkumar26,Jul 28,2023-07-28 11:16:02+00:00,"1. Sirf Ek CLAIM kafi hai
2. CLAIM of the Year
3. CLAIM zinda hai
4. CLAIM Singh

 #ABHIkaro 
  #AdityaBirlaHealthInsurance  
 

JOIN

 
 
 
 
 
 
",,,4,adityabirla
255,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,Samant Rai ,/samantbansal,Feb 5,2023-02-05 13:41:16+00:00,"#KyaPeecheChhodaHai  
Missing word Peeche  #ContestAlert   #ABHIkaro    #AdityaBirlaHealthInsurance    #10KSteps            ",,2,2,adityabirla
256,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,S O U R A V ,/sourav_das7,Feb 5,2023-02-05 08:33:47+00:00,"Humare customers ne 10000 steps chalkar  #KyaPEECHEChodaHai 
 #ABHIKaro    #adityabirlahealthinsurance    #10ksteps 
  

Tag     ",1,1,2,adityabirla
257,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,kishorek,/coolkishore59,Feb 6,2023-02-06 02:39:23+00:00,"Humare customers ne 10000 steps chalkar  #KyaPEECHEChodaHai   

Word - PEECHE 

 #ABHIKaro    #adityabirlahealthinsurance    #10ksteps 
 
Join mates
 
 
 
 
 
 
",,,1,adityabirla
258,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,𝗜𝗻𝗱𝗿𝗮𝗻𝗶𝗹 𝗕𝗵𝗮𝘁𝘁𝗮𝗰𝗵𝗮𝗿𝘆𝗮,/invisibleindra1,Feb 5,2023-02-05 13:53:40+00:00,"Humare customers ne 10000 steps chalkar  #KyaPEECHEChodaHai 

Word - PEECHE

 #ABHIKaro    #adityabirlahealthinsurance    #10ksteps 
 

JOIN
                    ",,1,2,adityabirla
259,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,Karan solanki,/karan_solanki_7,Feb 5,2023-02-05 05:30:14+00:00,"Ans)   #KyaPeecheChhodaHai 
 #ABHIkaro    #AdityaBirlaHealthInsurance  
 #ContestAlert 
  
Tag
@ParmarJay121 
 
 
 
",,,1,adityabirla
260,https://twitter.com/search?q=%23adityabirlahealthinsurance&src=typed_query&f=top,Ruchika,/navya_ruchi,Feb 7,2023-02-07 17:54:30+00:00,"Word : Peeche 

 #ABHIkaro    #AdityaBirlaHealthInsurance  
 #ContestAlert 
 
        ",,,1,adityabirla
